time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
118.095,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.11,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.125,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.14,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.155,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.17,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.185,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.2,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.215,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.23,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.245,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.26,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.275,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.29,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.305,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.32,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.335,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.35,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.365,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.38,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.395,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.41,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.425,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.44,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.455,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.47,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.485,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.5,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.515,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.53,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.545,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.56,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.575,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.59,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.605,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.62,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.635,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.65,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.665,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.68,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.695,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.71,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.725,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.74,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.755,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.77,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.785,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.8,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.815,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.83,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.845,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.86,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.875,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.89,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.905,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.92,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.935,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.95,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.965,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.98,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
118.995,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.01,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.025,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.04,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.055,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.07,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.085,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.1,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.115,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.13,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.145,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.16,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.175,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.19,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.205,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.22,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.235,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.25,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.265,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.28,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.295,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.31,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.325,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.34,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.355,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.37,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.385,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.4,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.415,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.43,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.445,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.46,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.475,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.49,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.505,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.52,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.535,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.55,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.565,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.58,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.595,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.61,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.625,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.64,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.655,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.67,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.685,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.7,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.715,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.73,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.745,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.76,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.775,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
119.79,9000,0.981086914139284,9000,9000,0.981086914140075,0.981086914139284,0,-5.79002310012203e-11,35.011385006825,1,0,11789.2452133127,-11789.2452133131,0,-7.91589016557737e-13,0.982312141850458,0,9000,0,7.61507235965455e-10,1
