time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,VF_sdSetpoint,VF_sdFeedback,VF_gainFactor,VF_Kp,VF_Ki,max_flow_error,valid
25.38,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,7.8662137210474e-21,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.395,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.77109979766745e-21,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.41,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.89381830783405e-21,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.425,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.75518952733908e-21,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.44,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.06457626193768e-21,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.455,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,6.4569814246747e-22,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.47,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,3.91635720326016e-22,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.485,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.37539071816371e-22,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.5,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.4407472993631e-22,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.515,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,8.73857409961897e-23,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.53,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,5.30021311358963e-23,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.545,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,3.21474175640307e-23,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.56,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.9498394383169e-23,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.575,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.18263740085606e-23,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.59,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,7.17305842942061e-24,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.605,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.35067986135375e-24,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.62,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.63882072650536e-24,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.635,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.60052567611067e-24,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.65,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,9.7076789421841e-25,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.665,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,5.88800491308136e-25,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.68,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,3.57125550432247e-25,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.695,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.16607595703908e-25,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.71,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.31379147921059e-25,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.725,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,7.96854812610434e-26,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.74,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.83316875187793e-26,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.755,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.93146503157901e-26,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.77,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.77802341952813e-26,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.785,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.07842571763091e-26,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.8,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,6.54098261965746e-27,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.815,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,3.96730650346971e-27,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.83,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.4062930308317e-27,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.845,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.45949049945226e-27,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.86,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,8.85225735477103e-28,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.875,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,5.36916549333528e-28,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.89,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,3.25656348877896e-28,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.905,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.97520560124518e-28,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.92,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.19802275639132e-28,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.935,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,7.26637532784778e-29,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.95,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.40727942131912e-29,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.965,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.6731500949506e-29,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.98,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.62134749060127e-29,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.995,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,9.83396963097813e-30,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
26.01,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,5.96460408787117e-30,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
26.025,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,3.61771525234117e-30,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
26.04,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.19425521865495e-30,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
26.055,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.33088306534867e-30,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
